Waf: Entering directory `/root/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/root/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.194s)
0	2.05533	2.58878
1	2.05625	1.88465
0	2.05716	2.58819
0	2.05807	2.58983
1	2.05898	1.88365
0	2.05989	2.58924
1	2.06081	1.88427
0	2.06172	2.58865
1	2.06263	1.88489
0	2.06354	2.58806
1	2.06445	1.88551
0	2.06537	2.58748
0	2.06628	2.5891
1	2.06719	1.88452
0	2.0681	2.58852
1	2.06901	1.88513
0	2.06993	2.58793
1	2.07084	1.88575
0	2.07175	2.58735
1	2.07266	1.88636
0	2.07357	2.58677
0	2.07449	2.58839
1	2.0754	1.88537
0	2.07631	2.5878
1	2.07722	1.88598
0	2.07813	2.58723
1	2.07905	1.88658
0	2.07996	2.58665
1	2.08087	1.88719
0	2.08178	2.58607
0	2.08269	2.58768
1	2.08361	1.88621
0	2.08452	2.5871
1	2.08543	1.88681
0	2.08634	2.58653
1	2.08725	1.88741
0	2.08817	2.58596
1	2.08908	1.88801
0	2.08999	2.58539
0	2.0909	2.58698
1	2.09181	1.88703
0	2.09273	2.58641
1	2.09364	1.88763
0	2.09455	2.58584
1	2.09546	1.88823
0	2.09637	2.58528
1	2.09729	1.88882
0	2.0982	2.58471
0	2.09911	2.5863
1	2.10002	1.88785
0	2.10093	2.58573
1	2.10185	1.88844
0	2.10276	2.58517
1	2.10367	1.88903
0	2.10458	2.58461
1	2.10549	1.88962
0	2.10641	2.58405
0	2.10732	2.58562
1	2.10823	1.88865
0	2.10914	2.58506
1	2.11005	1.88923
0	2.11097	2.5845
1	2.11188	1.88982
0	2.11279	2.58395
1	2.1137	1.8904
0	2.11461	2.58339
0	2.11553	2.58495
1	2.11644	1.88944
0	2.11735	2.5844
1	2.11826	1.89002
0	2.11917	2.58385
1	2.12009	1.8906
0	2.121	2.5833
1	2.12191	1.89117
0	2.12282	2.58275
0	2.12373	2.5843
1	2.12465	1.89022
0	2.12556	2.58375
1	2.12647	1.89079
0	2.12738	2.5832
1	2.12829	1.89137
0	2.12921	2.58266
0	2.13012	2.5842
0	2.13103	2.58574
0	2.13194	2.58727
1	2.13285	1.88737
0	2.13377	2.58672
1	2.13468	1.88794
0	2.13559	2.58617
1	2.1365	1.88852
0	2.13741	2.58563
0	2.13833	2.58715
1	2.13924	1.88758
0	2.14015	2.58661
1	2.14106	1.88815
0	2.14197	2.58606
1	2.14289	1.88872
0	2.1438	2.58552
1	2.14471	1.88929
0	2.14562	2.58498
0	2.14653	2.58649
1	2.14745	1.88835
0	2.14836	2.58595
1	2.14927	1.88892
0	2.15018	2.58541
1	2.15109	1.88949
0	2.15201	2.58488
1	2.15292	1.89005
0	2.15383	2.58434
0	2.15474	2.58585
1	2.15565	1.88912
0	2.15657	2.58531
1	2.15748	1.88968
0	2.15839	2.58477
1	2.1593	1.89024
0	2.16021	2.58424
1	2.16113	1.8908
0	2.16204	2.58371
0	2.16295	2.58521
1	2.16386	1.88987
0	2.16477	2.58467
1	2.16569	1.89043
0	2.1666	2.58414
1	2.16751	1.89099
0	2.16842	2.58361
1	2.16933	1.89154
0	2.17025	2.58309
0	2.17116	2.58457
1	2.17207	1.89062
0	2.17298	2.58405
1	2.17389	1.89117
0	2.17481	2.58352
1	2.17572	1.89172
0	2.17663	2.583
1	2.17754	1.89227
0	2.17845	2.58248
0	2.17937	2.58395
1	2.18028	1.89135
0	2.18119	2.58343
1	2.1821	1.8919
0	2.18301	2.58291
1	2.18393	1.89244
0	2.18484	2.58239
1	2.18575	1.89299
0	2.18666	2.58187
0	2.18757	2.58334
1	2.18849	1.89207
0	2.1894	2.58282
1	2.19031	1.89262
0	2.19122	2.5823
1	2.19213	1.89316
0	2.19305	2.58179
1	2.19396	1.89369
0	2.19487	2.58128
0	2.19578	2.58273
1	2.19669	1.89279
0	2.19761	2.58222
1	2.19852	1.89333
0	2.19943	2.58171
1	2.20034	1.89386
0	2.20125	2.5812
1	2.20217	1.89439
0	2.20308	2.58069
0	2.20399	2.58213
1	2.2049	1.89349
0	2.20581	2.58163
1	2.20673	1.89402
0	2.20764	2.58112
1	2.20855	1.89455
0	2.20946	2.58061
1	2.21037	1.89508
0	2.21129	2.58011
0	2.2122	2.58155
1	2.21311	1.89419
0	2.21402	2.58104
1	2.21493	1.89471
0	2.21585	2.58054
1	2.21676	1.89524
0	2.21767	2.58004
1	2.21858	1.89576
0	2.21949	2.57954
0	2.22041	2.58096
1	2.22132	1.89487
0	2.22223	2.58046
1	2.22314	1.89539
0	2.22405	2.57996
1	2.22497	1.89592
0	2.22588	2.57947
0	2.22679	2.58089
1	2.2277	1.89503
0	2.22861	2.58039
1	2.22953	1.89555
0	2.23044	2.57989
1	2.23135	1.89607
0	2.23226	2.5794
1	2.23317	1.89658
0	2.23409	2.57891
0	2.235	2.58032
1	2.23591	1.8957
0	2.23682	2.57983
1	2.23773	1.89621
0	2.23865	2.57933
1	2.23956	1.89673
0	2.24047	2.57884
1	2.24138	1.89724
0	2.24229	2.57835
0	2.24321	2.57976
1	2.24412	1.89636
0	2.24503	2.57927
1	2.24594	1.89687
0	2.24685	2.57878
1	2.24777	1.89738
0	2.24868	2.57829
1	2.24959	1.89789
0	2.2505	2.57781
0	2.25141	2.5792
1	2.25233	1.89701
0	2.25324	2.57872
1	2.25415	1.89752
0	2.25506	2.57823
1	2.25597	1.89803
0	2.25689	2.57775
1	2.2578	1.89853
0	2.25871	2.57727
0	2.25962	2.57865
1	2.26053	1.89766
0	2.26145	2.57817
1	2.26236	1.89816
0	2.26327	2.57769
1	2.26418	1.89866
0	2.26509	2.57721
1	2.26601	1.89916
0	2.26692	2.57674
0	2.26783	2.57811
1	2.26874	1.8983
0	2.26965	2.57763
1	2.27057	1.89879
0	2.27148	2.57716
1	2.27239	1.89929
0	2.2733	2.57668
1	2.27421	1.89979
0	2.27513	2.57621
0	2.27604	2.57758
1	2.27695	1.89893
0	2.27786	2.5771
1	2.27877	1.89942
0	2.27969	2.57663
1	2.2806	1.89991
0	2.28151	2.57616
1	2.28242	1.9004
0	2.28333	2.57569
0	2.28425	2.57705
1	2.28516	1.89955
0	2.28607	2.57658
1	2.28698	1.90004
0	2.28789	2.57611
1	2.28881	1.90053
0	2.28972	2.57565
1	2.29063	1.90101
0	2.29154	2.57518
0	2.29245	2.57653
1	2.29337	1.90016
0	2.29428	2.57607
1	2.29519	1.90065
0	2.2961	2.5756
1	2.29701	1.90113
0	2.29793	2.57514
1	2.29884	1.90161
0	2.29975	2.57467
0	2.30066	2.57602
1	2.30157	1.90076
0	2.30249	2.57556
1	2.3034	1.90125
0	2.30431	2.57509
1	2.30522	1.90173
0	2.30613	2.57463
1	2.30705	1.90221
0	2.30796	2.57417
0	2.30887	2.57551
1	2.30978	1.90136
0	2.31069	2.57505
1	2.31161	1.90184
0	2.31252	2.57459
1	2.31343	1.90232
0	2.31434	2.57414
0	2.31525	2.57547
0	2.31617	2.57679
0	2.31708	2.57812
1	2.31799	1.89884
0	2.3189	2.57766
1	2.31981	1.89932
0	2.32073	2.5772
1	2.32164	1.8998
0	2.32255	2.57674
0	2.32346	2.57806
1	2.32437	1.89897
0	2.32529	2.57761
1	2.3262	1.89945
0	2.32711	2.57715
1	2.32802	1.89992
0	2.32893	2.57669
1	2.32985	1.90039
0	2.33076	2.57624
0	2.33167	2.57755
1	2.33258	1.89957
0	2.33349	2.5771
1	2.33441	1.90004
0	2.33532	2.57665
1	2.33623	1.90051
0	2.33714	2.57619
1	2.33805	1.90098
0	2.33897	2.57574
0	2.33988	2.57705
1	2.34079	1.90016
0	2.3417	2.5766
1	2.34261	1.90063
0	2.34353	2.57615
1	2.34444	1.9011
0	2.34535	2.5757
1	2.34626	1.90156
0	2.34717	2.57525
0	2.34809	2.57655
1	2.349	1.90074
0	2.34991	2.5761
1	2.35082	1.90121
0	2.35173	2.57566
1	2.35265	1.90167
0	2.35356	2.57521
1	2.35447	1.90213
0	2.35538	2.57477
0	2.35629	2.57606
1	2.35721	1.90132
0	2.35812	2.57561
1	2.35903	1.90178
0	2.35994	2.57517
1	2.36085	1.90224
0	2.36177	2.57473
1	2.36268	1.9027
0	2.36359	2.57429
0	2.3645	2.57557
1	2.36541	1.90189
0	2.36633	2.57513
1	2.36724	1.90235
0	2.36815	2.57469
1	2.36906	1.9028
0	2.36997	2.57425
1	2.37089	1.90326
0	2.3718	2.57381
0	2.37271	2.57509
1	2.37362	1.90245
0	2.37453	2.57465
1	2.37545	1.90291
0	2.37636	2.57421
1	2.37727	1.90336
0	2.37818	2.57378
1	2.37909	1.90381
0	2.38001	2.57335
0	2.38092	2.57461
1	2.38183	1.90301
0	2.38274	2.57418
1	2.38365	1.90346
0	2.38457	2.57375
1	2.38548	1.90391
0	2.38639	2.57331
1	2.3873	1.90436
0	2.38821	2.57288
0	2.38913	2.57414
1	2.39004	1.90356
0	2.39095	2.57371
1	2.39186	1.90401
0	2.39277	2.57328
1	2.39369	1.90445
0	2.3946	2.57285
1	2.39551	1.9049
0	2.39642	2.57243
0	2.39733	2.57368
1	2.39825	1.9041
0	2.39916	2.57325
1	2.40007	1.90455
0	2.40098	2.57282
1	2.40189	1.90499
0	2.40281	2.5724
1	2.40372	1.90543
0	2.40463	2.57197
0	2.40554	2.57322
1	2.40645	1.90464
0	2.40737	2.5728
1	2.40828	1.90508
0	2.40919	2.57237
1	2.4101	1.90552
0	2.41101	2.57195
0	2.41193	2.57319
0	2.41284	2.57443
0	2.41375	2.57566
1	2.41466	1.90227
0	2.41557	2.57524
1	2.41649	1.90271
0	2.4174	2.57481
1	2.41831	1.90316
0	2.41922	2.57439
0	2.42013	2.57562
1	2.42105	1.90237
0	2.42196	2.5752
1	2.42287	1.90281
0	2.42378	2.57478
1	2.42469	1.90325
0	2.42561	2.57436
1	2.42652	1.90369
0	2.42743	2.57394
0	2.42834	2.57516
1	2.42925	1.90291
0	2.43017	2.57474
1	2.43108	1.90335
0	2.43199	2.57432
1	2.4329	1.90378
0	2.43381	2.5739
1	2.43473	1.90422
0	2.43564	2.57349
0	2.43655	2.5747
1	2.43746	1.90344
0	2.43837	2.57429
1	2.43929	1.90388
0	2.4402	2.57387
1	2.44111	1.90431
0	2.44202	2.57345
1	2.44293	1.90474
0	2.44385	2.57304
0	2.44476	2.57425
1	2.44567	1.90397
0	2.44658	2.57384
1	2.44749	1.9044
0	2.44841	2.57342
1	2.44932	1.90483
0	2.45023	2.57301
1	2.45114	1.90526
0	2.45205	2.5726
0	2.45297	2.5738
1	2.45388	1.90449
0	2.45479	2.57339
1	2.4557	1.90492
0	2.45661	2.57298
1	2.45753	1.90534
0	2.45844	2.57257
1	2.45935	1.90577
0	2.46026	2.57216
0	2.46117	2.57336
1	2.46209	1.905
0	2.463	2.57295
1	2.46391	1.90543
0	2.46482	2.57255
1	2.46573	1.90585
0	2.46665	2.57214
1	2.46756	1.90627
0	2.46847	2.57173
0	2.46938	2.57292
1	2.47029	1.90551
0	2.47121	2.57252
1	2.47212	1.90593
0	2.47303	2.57211
1	2.47394	1.90636
0	2.47485	2.57171
1	2.47577	1.90677
0	2.47668	2.57131
0	2.47759	2.57249
1	2.4785	1.90602
0	2.47941	2.57209
1	2.48033	1.90643
0	2.48124	2.57169
1	2.48215	1.90685
0	2.48306	2.57129
1	2.48397	1.90727
0	2.48489	2.57089
0	2.4858	2.57207
1	2.48671	1.90651
0	2.48762	2.57166
1	2.48853	1.90693
0	2.48945	2.57127
1	2.49036	1.90734
0	2.49127	2.57087
1	2.49218	1.90776
0	2.49309	2.57047
0	2.49401	2.57164
1	2.49492	1.90701
0	2.49583	2.57124
1	2.49674	1.90742
0	2.49765	2.57085
1	2.49857	1.90783
0	2.49948	2.57045
1	2.50039	1.90824
0	2.5013	2.57006
0	2.50221	2.57122
1	2.50313	1.90749
0	2.50404	2.57083
1	2.50495	1.9079
0	2.50586	2.57044
1	2.50677	1.90831
0	2.50769	2.57004
0	2.5086	2.5712
1	2.50951	1.90757
0	2.51042	2.57081
1	2.51133	1.90797
0	2.51225	2.57042
1	2.51316	1.90838
0	2.51407	2.57003
1	2.51498	1.90879
0	2.51589	2.56964
0	2.51681	2.57079
1	2.51772	1.90804
0	2.51863	2.5704
1	2.51954	1.90845
0	2.52045	2.57001
1	2.52137	1.90885
0	2.52228	2.56962
1	2.52319	1.90926
0	2.5241	2.56924
0	2.52501	2.57039
1	2.52593	1.90852
0	2.52684	2.57
1	2.52775	1.90892
0	2.52866	2.56961
1	2.52957	1.90932
0	2.53049	2.56922
1	2.5314	1.90972
0	2.53231	2.56884
0	2.53322	2.56998
1	2.53413	1.90899
0	2.53505	2.5696
1	2.53596	1.90939
0	2.53687	2.56921
1	2.53778	1.90978
0	2.53869	2.56883
1	2.53961	1.91018
0	2.54052	2.56845
0	2.54143	2.56958
1	2.54234	1.90945
0	2.54325	2.5692
1	2.54417	1.90985
0	2.54508	2.56882
1	2.54599	1.91024
0	2.5469	2.56844
1	2.54781	1.91064
0	2.54873	2.56806
0	2.54964	2.56919
1	2.55055	1.90991
0	2.55146	2.56881
1	2.55237	1.9103
0	2.55329	2.56843
1	2.5542	1.9107
0	2.55511	2.56805
1	2.55602	1.91109
0	2.55693	2.56767
0	2.55785	2.5688
1	2.55876	1.91036
0	2.55967	2.56842
1	2.56058	1.91075
0	2.56149	2.56804
1	2.56241	1.91115
0	2.56332	2.56767
1	2.56423	1.91154
0	2.56514	2.56729
0	2.56605	2.56841
1	2.56697	1.91081
0	2.56788	2.56804
1	2.56879	1.9112
0	2.5697	2.56766
1	2.57061	1.91159
0	2.57153	2.56729
1	2.57244	1.91198
0	2.57335	2.56692
0	2.57426	2.56803
1	2.57517	1.91126
0	2.57609	2.56766
1	2.577	1.91164
0	2.57791	2.56729
1	2.57882	1.91203
0	2.57973	2.56691
1	2.58065	1.91241
0	2.58156	2.56654
0	2.58247	2.56765
1	2.58338	1.9117
0	2.58429	2.56728
1	2.58521	1.91208
0	2.58612	2.56691
1	2.58703	1.91246
0	2.58794	2.56654
1	2.58885	1.91285
0	2.58977	2.56617
0	2.59068	2.56728
1	2.59159	1.91213
0	2.5925	2.56691
1	2.59341	1.91251
0	2.59433	2.56654
1	2.59524	1.91289
0	2.59615	2.56618
0	2.59706	2.56728
0	2.59797	2.56837
0	2.59889	2.56947
1	2.5998	1.91
0	2.60071	2.5691
1	2.60162	1.91038
0	2.60253	2.56873
1	2.60345	1.91077
0	2.60436	2.56837
0	2.60527	2.56946
1	2.60618	1.91006
0	2.60709	2.56909
1	2.60801	1.91044
0	2.60892	2.56872
1	2.60983	1.91082
0	2.61074	2.56836
1	2.61165	1.9112
0	2.61257	2.56799
0	2.61348	2.56908
1	2.61439	1.9105
0	2.6153	2.56871
1	2.61621	1.91088
0	2.61713	2.56835
1	2.61804	1.91125
0	2.61895	2.56799
1	2.61986	1.91163
0	2.62077	2.56762
0	2.62169	2.56871
1	2.6226	1.91093
0	2.62351	2.56834
1	2.62442	1.91131
0	2.62533	2.56798
1	2.62625	1.91168
0	2.62716	2.56762
1	2.62807	1.91206
0	2.62898	2.56726
0	2.62989	2.56833
1	2.63081	1.91136
0	2.63172	2.56797
1	2.63263	1.91173
0	2.63354	2.56761
1	2.63445	1.91211
0	2.63537	2.56725
1	2.63628	1.91248
0	2.63719	2.5669
0	2.6381	2.56797
1	2.63901	1.91178
0	2.63993	2.56761
1	2.64084	1.91216
0	2.64175	2.56725
1	2.64266	1.91253
0	2.64357	2.56689
1	2.64449	1.9129
0	2.6454	2.56654
0	2.64631	2.5676
1	2.64722	1.9122
0	2.64813	2.56725
1	2.64905	1.91257
0	2.64996	2.56689
1	2.65087	1.91294
0	2.65178	2.56654
1	2.65269	1.91331
0	2.65361	2.56618
0	2.65452	2.56725
1	2.65543	1.91262
0	2.65634	2.56689
1	2.65725	1.91299
0	2.65817	2.56654
1	2.65908	1.91335
0	2.65999	2.56619
1	2.6609	1.91372
0	2.66181	2.56583
0	2.66273	2.56689
1	2.66364	1.91303
0	2.66455	2.56654
1	2.66546	1.9134
0	2.66637	2.56619
1	2.66729	1.91376
0	2.6682	2.56584
1	2.66911	1.91412
0	2.67002	2.56549
0	2.67093	2.56654
1	2.67185	1.91344
0	2.67276	2.56619
1	2.67367	1.9138
0	2.67458	2.56584
1	2.67549	1.91416
0	2.67641	2.56549
1	2.67732	1.91452
0	2.67823	2.56514
0	2.67914	2.56619
1	2.68005	1.91384
0	2.68097	2.56584
1	2.68188	1.9142
0	2.68279	2.56549
1	2.6837	1.91456
0	2.68461	2.56515
1	2.68553	1.91492
0	2.68644	2.5648
0	2.68735	2.56584
1	2.68826	1.91424
0	2.68917	2.5655
1	2.69009	1.9146
0	2.691	2.56515
1	2.69191	1.91496
0	2.69282	2.56481
0	2.69373	2.56584
1	2.69465	1.91428
0	2.69556	2.5655
1	2.69647	1.91464
0	2.69738	2.56516
1	2.69829	1.915
0	2.69921	2.56481
1	2.70012	1.91535
0	2.70103	2.56447
0	2.70194	2.5655
1	2.70285	1.91468
0	2.70377	2.56516
1	2.70468	1.91503
0	2.70559	2.56482
1	2.7065	1.91539
0	2.70741	2.56448
1	2.70833	1.91574
0	2.70924	2.56414
0	2.71015	2.56517
1	2.71106	1.91507
0	2.71197	2.56483
1	2.71289	1.91542
0	2.7138	2.56449
1	2.71471	1.91577
0	2.71562	2.56415
1	2.71653	1.91612
0	2.71745	2.56381
0	2.71836	2.56483
1	2.71927	1.91546
0	2.72018	2.56449
1	2.72109	1.91581
0	2.72201	2.56415
1	2.72292	1.91615
0	2.72383	2.56382
1	2.72474	1.9165
0	2.72565	2.56348
0	2.72657	2.5645
1	2.72748	1.91584
0	2.72839	2.56416
1	2.7293	1.91619
0	2.73021	2.56383
1	2.73113	1.91653
0	2.73204	2.56349
1	2.73295	1.91688
0	2.73386	2.56316
0	2.73477	2.56417
1	2.73569	1.91622
0	2.7366	2.56384
1	2.73751	1.91656
0	2.73842	2.5635
1	2.73933	1.91691
0	2.74025	2.56317
1	2.74116	1.91725
0	2.74207	2.56284
0	2.74298	2.56385
1	2.74389	1.91659
0	2.74481	2.56351
1	2.74572	1.91694
0	2.74663	2.56318
1	2.74754	1.91728
0	2.74845	2.56285
1	2.74937	1.91762
0	2.75028	2.56252
0	2.75119	2.56352
1	2.7521	1.91697
0	2.75301	2.56319
1	2.75393	1.91731
0	2.75484	2.56286
1	2.75575	1.91765
0	2.75666	2.56253
1	2.75757	1.91799
0	2.75849	2.56221
0	2.7594	2.56321
1	2.76031	1.91734
0	2.76122	2.56288
1	2.76213	1.91768
0	2.76305	2.56255
1	2.76396	1.91801
0	2.76487	2.56222
1	2.76578	1.91835
0	2.76669	2.56189
0	2.76761	2.56289
1	2.76852	1.9177
0	2.76943	2.56256
1	2.77034	1.91804
0	2.77125	2.56224
1	2.77217	1.91838
0	2.77308	2.56191
1	2.77399	1.91871
0	2.7749	2.56158
0	2.77581	2.56258
1	2.77673	1.91806
0	2.77764	2.56225
1	2.77855	1.9184
0	2.77946	2.56193
1	2.78037	1.91873
0	2.78129	2.5616
0	2.7822	2.56259
0	2.78311	2.56358
0	2.78402	2.56456
1	2.78493	1.91613
0	2.78585	2.56424
1	2.78676	1.91646
0	2.78767	2.56391
1	2.78858	1.9168
0	2.78949	2.56359
0	2.79041	2.56457
1	2.79132	1.91616
0	2.79223	2.56424
1	2.79314	1.91649
0	2.79405	2.56392
1	2.79497	1.91683
0	2.79588	2.5636
1	2.79679	1.91716
0	2.7977	2.56327
0	2.79861	2.56425
1	2.79953	1.91652
0	2.80044	2.56393
1	2.80135	1.91686
0	2.80226	2.56361
1	2.80317	1.91719
0	2.80409	2.56328
1	2.805	1.91752
0	2.80591	2.56296
0	2.80682	2.56394
1	2.80773	1.91688
0	2.80865	2.56362
1	2.80956	1.91722
0	2.81047	2.5633
1	2.81138	1.91755
0	2.81229	2.56298
1	2.81321	1.91788
0	2.81412	2.56266
0	2.81503	2.56363
1	2.81594	1.91724
0	2.81685	2.56331
1	2.81777	1.91757
0	2.81868	2.56299
1	2.81959	1.9179
0	2.8205	2.56267
1	2.82141	1.91823
0	2.82233	2.56235
0	2.82324	2.56332
1	2.82415	1.9176
0	2.82506	2.563
1	2.82597	1.91793
0	2.82689	2.56268
1	2.8278	1.91825
0	2.82871	2.56237
1	2.82962	1.91858
0	2.83053	2.56205
0	2.83145	2.56301
1	2.83236	1.91795
0	2.83327	2.5627
1	2.83418	1.91828
0	2.83509	2.56238
1	2.83601	1.9186
0	2.83692	2.56207
1	2.83783	1.91892
0	2.83874	2.56175
0	2.83965	2.56271
1	2.84057	1.9183
0	2.84148	2.5624
1	2.84239	1.91862
0	2.8433	2.56208
1	2.84421	1.91895
0	2.84513	2.56177
1	2.84604	1.91927
0	2.84695	2.56146
0	2.84786	2.56241
1	2.84877	1.91864
0	2.84969	2.5621
1	2.8506	1.91897
0	2.85151	2.56178
1	2.85242	1.91929
0	2.85333	2.56147
1	2.85425	1.91961
0	2.85516	2.56116
0	2.85607	2.56211
1	2.85698	1.91899
0	2.85789	2.5618
1	2.85881	1.91931
0	2.85972	2.56149
1	2.86063	1.91963
0	2.86154	2.56118
1	2.86245	1.91995
0	2.86337	2.56087
0	2.86428	2.56182
1	2.86519	1.91932
0	2.8661	2.56151
1	2.86701	1.91964
0	2.86793	2.5612
1	2.86884	1.91996
0	2.86975	2.56089
1	2.87066	1.92028
0	2.87157	2.56058
0	2.87249	2.56152
1	2.8734	1.91966
0	2.87431	2.56122
1	2.87522	1.91998
0	2.87613	2.56091
1	2.87705	1.92029
0	2.87796	2.5606
0	2.87887	2.56154
0	2.87978	2.56248
0	2.88069	2.56341
1	2.88161	1.91782
0	2.88252	2.5631
1	2.88343	1.91814
0	2.88434	2.5628
1	2.88525	1.91845
0	2.88617	2.56249
0	2.88708	2.56342
1	2.88799	1.91784
0	2.8889	2.56312
1	2.88981	1.91816
0	2.89073	2.56281
1	2.89164	1.91847
0	2.89255	2.5625
1	2.89346	1.91879
0	2.89437	2.5622
0	2.89529	2.56313
1	2.8962	1.91818
0	2.89711	2.56282
1	2.89802	1.91849
0	2.89893	2.56252
1	2.89985	1.91881
0	2.90076	2.56221
1	2.90167	1.91912
0	2.90258	2.56191
0	2.90349	2.56283
1	2.90441	1.91852
0	2.90532	2.56253
1	2.90623	1.91883
0	2.90714	2.56223
1	2.90805	1.91914
0	2.90897	2.56192
1	2.90988	1.91945
0	2.91079	2.56162
0	2.9117	2.56254
1	2.91261	1.91885
0	2.91353	2.56224
1	2.91444	1.91916
0	2.91535	2.56194
1	2.91626	1.91947
0	2.91717	2.56164
1	2.91809	1.91978
0	2.919	2.56134
0	2.91991	2.56225
1	2.92082	1.91918
0	2.92173	2.56195
1	2.92265	1.91949
0	2.92356	2.56165
1	2.92447	1.9198
0	2.92538	2.56135
1	2.92629	1.92011
0	2.92721	2.56106
0	2.92812	2.56197
1	2.92903	1.91951
0	2.92994	2.56167
1	2.93085	1.91981
0	2.93177	2.56137
1	2.93268	1.92012
0	2.93359	2.56107
1	2.9345	1.92043
0	2.93541	2.56078
0	2.93633	2.56169
1	2.93724	1.91983
0	2.93815	2.56139
1	2.93906	1.92014
0	2.93997	2.56109
1	2.94089	1.92044
0	2.9418	2.56079
1	2.94271	1.92075
0	2.94362	2.5605
0	2.94453	2.5614
1	2.94545	1.92015
0	2.94636	2.56111
1	2.94727	1.92046
0	2.94818	2.56081
1	2.94909	1.92076
0	2.95001	2.56052
1	2.95092	1.92107
0	2.95183	2.56022
0	2.95274	2.56113
1	2.95365	1.92047
0	2.95457	2.56083
1	2.95548	1.92078
0	2.95639	2.56054
1	2.9573	1.92108
0	2.95821	2.56024
1	2.95913	1.92138
0	2.96004	2.55995
0	2.96095	2.56085
1	2.96186	1.92079
0	2.96277	2.56056
1	2.96369	1.92109
0	2.9646	2.56026
1	2.96551	1.92139
0	2.96642	2.55997
1	2.96733	1.92169
0	2.96825	2.55968
0	2.96916	2.56058
1	2.97007	1.9211
0	2.97098	2.56028
1	2.97189	1.9214
0	2.97281	2.55999
1	2.97372	1.9217
0	2.97463	2.5597
0	2.97554	2.56059
1	2.97645	1.92111
0	2.97737	2.5603
1	2.97828	1.92141
0	2.97919	2.56001
1	2.9801	1.92171
0	2.98101	2.55972
1	2.98193	1.92201
0	2.98284	2.55944
0	2.98375	2.56032
1	2.98466	1.92142
0	2.98557	2.56003
1	2.98649	1.92172
0	2.9874	2.55975
1	2.98831	1.92202
0	2.98922	2.55946
1	2.99013	1.92232
0	2.99105	2.55917
0	2.99196	2.56006
1	2.99287	1.92173
0	2.99378	2.55977
1	2.99469	1.92203
0	2.99561	2.55948
1	2.99652	1.92232
0	2.99743	2.55919
1	2.99834	1.92262
0	2.99925	2.55891
0	3.00017	2.55979
1	3.00108	1.92204
0	3.00199	2.5595
1	3.0029	1.92233
0	3.00381	2.55922
1	3.00473	1.92263
0	3.00564	2.55893
1	3.00655	1.92292
0	3.00746	2.55865
0	3.00837	2.55952
1	3.00929	1.92234
0	3.0102	2.55924
1	3.01111	1.92263
0	3.01202	2.55896
1	3.01293	1.92293
0	3.01384	2.55867
1	3.01476	1.92322
0	3.01567	2.55839
0	3.01658	2.55926
1	3.01749	1.92264
0	3.0184	2.55898
1	3.01932	1.92293
0	3.02023	2.5587
1	3.02114	1.92322
0	3.02205	2.55841
1	3.02296	1.92351
0	3.02388	2.55813
0	3.02479	2.559
1	3.0257	1.92294
0	3.02661	2.55872
1	3.02752	1.92323
0	3.02844	2.55844
1	3.02935	1.92352
0	3.03026	2.55816
1	3.03117	1.92381
0	3.03208	2.55788
0	3.033	2.55874
1	3.03391	1.92323
0	3.03482	2.55846
1	3.03573	1.92352
0	3.03664	2.55818
1	3.03756	1.92381
0	3.03847	2.5579
1	3.03938	1.9241
0	3.04029	2.55762
0	3.0412	2.55849
1	3.04212	1.92353
0	3.04303	2.55821
1	3.04394	1.92381
0	3.04485	2.55793
1	3.04576	1.9241
0	3.04668	2.55765
1	3.04759	1.92439
0	3.0485	2.55737
0	3.04941	2.55824
1	3.05032	1.92382
0	3.05124	2.55796
1	3.05215	1.9241
0	3.05306	2.55768
1	3.05397	1.92439
0	3.05488	2.5574
1	3.0558	1.92467
0	3.05671	2.55713
0	3.05762	2.55798
1	3.05853	1.9241
0	3.05944	2.55771
1	3.06036	1.92439
0	3.06127	2.55743
1	3.06218	1.92467
0	3.06309	2.55715
0	3.064	2.55801
0	3.06492	2.55886
0	3.06583	2.55972
1	3.06674	1.92241
0	3.06765	2.55944
1	3.06856	1.92269
0	3.06948	2.55916
1	3.07039	1.92298
0	3.0713	2.55889
0	3.07221	2.55974
1	3.07312	1.92242
0	3.07404	2.55946
1	3.07495	1.9227
0	3.07586	2.55918
1	3.07677	1.92298
0	3.07768	2.55891
1	3.0786	1.92327
0	3.07951	2.55863
0	3.08042	2.55948
1	3.08133	1.92271
0	3.08224	2.55921
1	3.08316	1.92299
0	3.08407	2.55893
1	3.08498	1.92327
0	3.08589	2.55866
1	3.0868	1.92355
0	3.08772	2.55839
0	3.08863	2.55923
1	3.08954	1.92299
0	3.09045	2.55896
1	3.09136	1.92328
0	3.09228	2.55868
1	3.09319	1.92356
0	3.0941	2.55841
1	3.09501	1.92384
0	3.09592	2.55814
0	3.09684	2.55898
1	3.09775	1.92328
0	3.09866	2.55871
1	3.09957	1.92356
0	3.10048	2.55843
1	3.1014	1.92384
0	3.10231	2.55816
1	3.10322	1.92412
0	3.10413	2.55789
0	3.10504	2.55873
1	3.10596	1.92356
0	3.10687	2.55846
1	3.10778	1.92384
0	3.10869	2.55819
1	3.1096	1.92412
0	3.11052	2.55792
1	3.11143	1.9244
